id,temperature,speed,temperature_ext,optimal_energy,product_diffusion_coeff,time,speed_setting,temperature_setting,quality,product_id,time_spent,is_set
1127,73.37148101723928,2.213566816194865,16.57972173784607,234.59821880973868,0.07071404708865267,7739.4647035334565,2.652245682708679,57.069870413938006,58.92730468370041,2254,5.55938236624479,True
1128,85.05382780237713,2.0073827643006528,16.12308789932196,282.1819903858069,0.08673597372213449,7745.8799728919275,1.8754136544919422,115.99415776541416,54.633216383852236,2256,5.963509785331553,True
1129,120.68250372418939,1.5729113919268949,16.564510890807636,227.44844476306682,0.08764947990371925,7754.006906725984,1.3505455371931043,196.7327502220901,-282.96256032072597,2258,7.628772737038162,True
1130,127.76948508033992,2.184738186077583,16.39142593073284,271.817447968276,0.05047844327067728,7760.230747559079,2.5272266486595623,145.17733916549932,-26.596786998619425,2260,5.588077111671737,True
1131,114.57916571619393,2.122734017312537,16.454916458534484,239.08441681695757,0.08173737812980535,7766.33610012602,2.0818015461091783,78.4384954038504,-116.69445317450429,2262,5.647631817438196,True
1132,127.34976511670828,1.6346727204367162,16.44806726142968,293.84159533739495,0.057854654899006014,7774.153687540795,1.3693335175540036,156.0362430308918,-279.42699602400455,2264,7.346496834492427,True
1133,99.31890077748274,1.4652329558822343,16.674823888862083,260.8926191836029,0.07571388294405618,7782.939234490437,1.3926490090546768,47.101029045996555,-465.88648247149115,2266,8.173803701285578,True
1134,110.5431046680686,1.9120518816603942,17.61273341117252,217.24906062353537,0.05364246310039522,7789.976233337911,2.1291066775701077,134.9014975183247,-186.69509471089836,2268,6.354513515714643,True
1135,138.08405479429737,1.3139301352935453,17.85503425777684,259.0286230252469,0.09640503346074067,7799.719708595412,1.049497732524735,188.4336229327259,-710.8865489377545,2270,9.220476896634864,True
1136,153.60970576212407,2.2688480970471607,16.97603084717565,216.92513961279477,0.06458728541526368,7805.926751869104,2.768283836481987,190.27310081975236,-234.81904352209207,2272,5.445967800088511,True
1137,140.2948328753305,2.6307690479846397,16.691394053246373,228.4212005974428,0.06895129588604046,7810.964492009988,2.914832873034693,97.30458246570241,-67.17029331541735,2274,4.596987848432036,True
1138,121.53534123302362,2.7608489472297717,16.36036988225695,295.5208344016958,0.09336897213229213,7815.700933006821,2.8753307300112976,55.09180826106017,29.09425428557618,2276,4.356324011358083,True
1139,115.86107545211546,2.7050975508780537,16.453043076954774,251.22613749124523,0.05378017962672968,7820.495621339804,2.65542454601045,95.64425554213587,52.17053684055842,2278,4.432480903632495,True
1140,127.86942308653273,2.71975492953183,16.623499341864722,269.4663729038377,0.05261740083936121,7825.278469421238,2.7327169148865442,170.45301737997391,31.40036329550292,2280,4.413175645896445,True
1141,121.2101593872852,2.572853476431665,17.00948302056904,247.1633324052358,0.08533551739618,7830.301286284376,2.4474317831334726,98.4178175343176,46.56061560779073,2282,4.65513667653704,True
1142,117.30511879718205,2.7113850313063605,17.387711696835204,277.2612775805872,0.05869239080911748,7835.12660580479,2.8303259010829027,103.76569909827757,22.35599509541659,2284,4.436646007071431,True
1143,129.2132633818191,2.2831806444770275,17.526180604532428,293.575841229566,0.05090007144828783,7840.737132456808,1.9465683849780577,166.71925019349186,47.98949577870731,2286,5.2417114566633245,True
1144,120.3268797317131,2.0485687165581394,18.252618326913364,284.76825744325134,0.061633346013530675,7847.017831239731,1.893499336006659,96.14750880521058,-58.32329542980972,2288,5.8427132900023935,True
1145,124.04177996394547,2.5169795030173723,18.51949631257741,267.8893680610758,0.0568349177029783,7852.326831179096,2.8538424567371576,135.21383848614005,46.26451135829594,2290,4.820854244316251,True
1146,109.29595747766835,2.59017204758649,18.327185196957235,289.0409865054717,0.08501846822606635,7857.362821323713,2.6503104974642113,60.178221421753776,37.157486435843246,2292,4.638688538148017,True
1147,119.8107753558371,2.743882906956201,17.654994694932576,244.94037806322802,0.06964309595718342,7862.134245493616,2.877446934734351,156.6637977851712,55.03355829548529,2294,4.3853494298355145,True
1148,122.3902248132408,1.9234042077933968,17.838317312892055,220.59145577419415,0.08532717378420698,7868.797200374455,1.3432027543468674,129.62367307743557,-242.42623807835602,2296,6.298507842132494,True
1149,93.83691972030466,1.8754495860541978,17.97986380156688,283.8512279827478,0.07264966856830549,7875.710558817467,1.848510581888081,25.791769408678558,-98.46721441121086,2298,6.393446925740136,True
1150,90.77554232083057,1.464827383653765,17.894964622048636,263.1484934995296,0.0747147512485835,7884.436921345535,1.2727422337330467,84.74603470098216,-307.96321276914495,2300,8.193157046332999,True
1151,85.67259082697855,2.316855017946246,18.024862414004204,247.23604912244326,0.06381696121701647,7890.431536440157,2.7971311659209874,72.93960630900585,55.13280711626755,2302,5.311940800600496,True
1152,74.67418556438398,2.4641114844725815,18.605291984052517,287.72700969008605,0.05743071901297246,7895.746614013166,2.5757021167180545,40.44164270846099,-37.419974416844404,2304,4.883457988592454,True
1153,79.73258082637605,1.5467099545430085,18.981385579494706,230.8850725558704,0.06802849061926325,7904.123900397246,1.0178465669393328,91.29828258837706,-217.82987467933674,2306,7.971460589954404,True
1154,98.31518961549885,1.5999091447460478,18.72333228941514,277.1770523733393,0.09044439308866553,7912.278907171352,1.6233105678508712,134.45184872218584,-113.39491584413383,2308,7.508473145055177,True
1155,94.13398150568334,1.8516559947322233,19.04138098370133,274.6656444236705,0.09760989964220515,7919.42444499639,1.977308893920967,84.96171661807823,-50.87657825537742,2310,6.52050233268892,True
1156,110.63331413633873,1.912179237237172,18.680374520834917,237.12129908281966,0.05815154874522046,7926.247390564191,1.945878479238379,149.8953208735545,-115.29096323593406,2312,6.282888449823986,True
1157,98.68291683598903,2.31116006122392,18.65816518858873,244.1408176893761,0.07974872201884066,7932.012616475763,2.5706952963860403,65.73245604210379,17.195243915825756,2314,5.242262383610978,True
1158,90.38024791196486,1.7451788922469653,18.46028892331116,286.59543679062983,0.08214414974754666,7939.334809404434,1.4066236053108718,70.13054434209769,-92.68200179154482,2316,6.889509785353766,True
1159,100.90066534098112,1.7025199144105672,19.184410300276628,261.501203698515,0.055028091459063455,7946.9511527684635,1.6814028284756901,123.37812042138921,-139.67273486865983,2318,7.0433362044523165,True
1160,133.76018579760137,1.2269552194673248,19.780337852435462,226.79377502192352,0.07988341877154315,7957.364661153849,1.040549106950761,188.15934782157882,-819.2288252414119,2320,9.82614374340028,True
1161,111.65104300306719,1.1927738517122402,20.366872352403348,273.95087626748364,0.060276886653870106,7968.23440308404,1.182233745853733,80.28271073512019,-888.5364999814954,2322,10.054716260034184,True
1162,92.39615529919124,2.2071020312912237,19.85601462506364,254.2799265441343,0.07000719653037206,7974.684147495104,2.6995853305648856,49.37022732150814,-55.14410310592167,2324,5.611362517828638,True
1163,104.73935746510091,2.1038645314109377,19.848304871439748,219.17173836603519,0.08456713256343593,7980.832455395515,2.0357312332766124,138.48764989139733,-92.20419041392982,2326,5.695225086013124,True
1164,112.55197466926444,2.342564058932269,20.141056349948617,267.8042776662564,0.09901542890221711,7986.45623668591,2.507926015107208,135.13776003365598,50.32184515335851,2328,5.148465515509997,True
1165,90.18715433702376,1.8736598727223173,19.28404468106006,271.4295418780286,0.09343120537818515,7993.280987962951,1.5773075363038294,32.45922882301356,-96.86208195811484,2330,6.397868607094097,True
1166,73.08266452755032,2.506893780991474,19.564307019505332,262.58921427386167,0.0752312910809726,7998.680792710886,2.9395919531285086,23.53816714725843,27.09860526221933,2332,4.8660899501965105,True
1167,97.58867750303669,2.6811111577846134,19.185370492734343,261.62744011337355,0.08997893214563585,8003.569805062241,2.827431567281819,181.02478555475687,-34.29090758610084,2334,4.490112323128415,True
1168,120.77010298311141,2.2429918551449046,19.265789549354942,268.6450370395585,0.08605029653921395,8009.279140117064,1.9048555519674526,192.55703532039178,58.58918716413622,2336,5.33635536798829,True
1169,96.74004910684688,2.095581639529554,19.849401219998946,218.91137513876419,0.07335388519483002,8015.4400027073225,1.9976446722029113,30.786415571609883,-110.18463551773476,2338,5.715029495631825,True
1170,74.8713672955136,1.7054387156026545,20.367694856887187,262.4373955402972,0.05676232324808214,8022.943271521988,1.4890568584042607,24.471112433224626,-122.98294877267419,2340,7.026074330262418,True
1171,112.00923841893405,1.6664650790769977,20.815036935027024,270.6105770093455,0.06815984551079726,8030.7257517235685,1.6477259261409827,189.40352820240457,-117.21984930002525,2342,7.196120814490314,True
1172,94.55754567876853,1.2839385738885338,21.00494931074541,200.57083905907055,0.08865747586224666,8040.679151745862,1.1318530848316417,64.89851011191351,-694.2508341427489,2344,9.353327441982401,True
1173,93.49668026557427,1.210859523489836,21.301602142827413,252.06228449677837,0.08010726074272558,8051.357361543243,1.187386502258701,91.94585139944579,-596.1156604228786,2346,9.899356337926292,True
1174,110.16993102345224,1.9518836381897837,21.49375976453785,253.63110369895057,0.09002284853405527,8058.475342167509,2.280163761866432,144.36956548623078,-104.43780497327404,2348,6.292120992656237,True
1175,129.28190438887634,1.3486440561814335,22.01560152368397,274.6470605034623,0.07946148222698413,8067.9668939543,1.0738695856040443,165.2210071025293,-633.2738454993811,2350,8.979226164282409,True
1176,120.6141010265819,2.213837952557429,21.486528815753026,246.01206560047413,0.06778196857816012,8074.273594005963,2.6637845892094125,100.31731873880027,-149.95990653589672,2352,5.5652145607982675,True
1177,96.81340486777316,1.4878317829184646,21.413568272800582,267.95988896912536,0.0677764302384592,8082.900605831767,1.1062008100525011,46.11976993939181,-491.71712237273147,2354,8.175307581216657,True
1178,127.51560110232785,1.3031049572468048,20.303236289389254,209.98151552309648,0.07120404823230642,8092.764809732385,1.23432860886625,177.91215699129748,-726.2367136497602,2356,9.19208490740857,True
1179,151.84531644308248,1.2742785737949656,20.10739169758859,204.47140042655576,0.0574478803294601,8102.944568642815,1.2645945513019123,189.06097346721606,-1024.3380498367505,2358,9.412361016316027,True
1180,99.02376782532302,1.0902935110694445,20.140927457002313,231.08512927645785,0.08887411815236715,8114.719875886652,1.0354513152805018,28.09033845234441,-1217.1382101768443,2360,10.990549483198265,True
1181,76.8390537752927,2.284839104119177,20.449927740269597,292.10270489715924,0.06702797267836301,8121.085100459291,2.8536700584155543,27.584434266285953,50.13512826298558,2362,5.448040355869125,True
1182,94.2227111423346,1.5144016558890945,20.307947636423386,232.20983842932037,0.06855760759647968,8129.573653314863,1.0965553452663268,132.21551458983518,-332.2056610615008,2364,8.050885276179542,True
1183,101.07964569232651,2.035977970714239,19.26672863104558,261.77775819808517,0.08330168569322305,8136.214868611854,2.306818365533773,116.8552916504235,-18.268973973403188,2366,5.98088849656051,True
1184,77.94084745376324,1.640428507069551,18.792192975571258,287.35169299191557,0.08206856579400312,8144.013060307732,1.4304365518961537,26.70880551770608,-130.7209539812882,2368,7.307027245975405,True
1185,97.22779616570679,2.3890710374081,18.25514665533044,282.3769701205441,0.066032970390414,8149.752503668078,2.8483221068862106,148.55200628980407,4.596779034496738,2370,5.129846541167353,True
1186,119.57102803558251,2.069863384929156,17.82476962915458,201.0518780679371,0.052945524605097626,8155.95279701678,1.851649295403489,181.9592972716796,-117.05655766682122,2372,5.781720612963909,True
1187,100.91706840933232,2.3093057997906707,17.5821090916247,252.87027203731813,0.08169232231381052,8161.658861089109,2.47199802914103,47.87197573208946,22.617502239959215,2374,5.222940399878098,True
1188,120.90149954525822,1.540784666144686,17.071271327421066,213.05861943022393,0.09614805984343969,8169.9979547325465,1.116575702554805,165.3374648171609,-473.2142351718528,2376,7.9060630763760855,True
1189,115.15394087091136,1.4429919739240968,17.51594326880828,296.107613637402,0.07955625475160519,8178.951149844413,1.4030752819612744,104.81912677228044,-436.39162373622514,2378,8.304175153417418,True
1190,117.508892929099,1.6848014083426028,17.941629095058254,261.95929216790904,0.07329063612995579,8186.810163873687,1.7906653868060445,122.13797697599325,-304.5276355049658,2380,7.166009481729816,True
1191,94.47683271481151,1.8658453644374489,18.102023575705264,252.37479066145028,0.08838480849844474,8193.861432855789,1.9595221813454262,42.6226346927484,-177.8255561232795,2382,6.457727218040418,True
1192,107.61572779640339,2.053995020006241,17.136603741811268,257.7470524307658,0.07494242267908684,8200.263541095112,2.1647604880948856,140.6198791256151,-23.479741719728523,2384,5.866158144497604,True
1193,89.02341718567669,2.154613636608137,18.07668269151602,262.18093432948206,0.07262678562946198,8206.330653873923,2.2193919911426763,38.817109920247596,26.38876910316668,2386,5.580256681178071,True
1194,112.78402528438824,2.39959559283559,18.73895609793731,293.1726450705547,0.059266227807924614,8211.82129786888,2.57457005499056,183.30364945132285,13.363731027343249,2388,5.026523661264946,True
1195,118.5032304800105,2.406651610038097,18.250056387951112,243.29782805116096,0.07813633128272933,8217.224793572048,2.4120150428612703,136.2683923540663,37.11388564566125,2390,4.98675881509007,True
1196,113.9156591495899,2.4064469310357524,18.310392447941513,220.46175046989705,0.0820435864012854,8222.626896892349,2.4062911022388955,99.64938115918257,-15.795157384280445,2392,4.986588255374954,True
1197,132.48897642187197,2.511956889285503,17.86263059512522,277.30670994522967,0.059826339213019504,8227.828642585233,2.594726805919964,191.97520810298823,52.34686834269135,2394,4.786195286555085,True
1198,109.50167810190717,2.0565233414368977,18.354488747855896,275.3104728804278,0.08462293584309646,8234.05060807636,1.7372333100172408,44.27566221540789,-69.92863623385718,2396,5.823869487065167,True
1199,85.93035514444294,2.1706575996566375,18.019881700735496,207.47100519442333,0.07138313548208601,8240.077462875272,2.244577852629424,21.914342495816598,-84.2748590681901,2398,5.54059724965191,True
1200,83.44367061772058,2.4347093631207852,18.076886285799183,209.1329003338359,0.06858339794109833,8245.494337416052,2.626063082662144,75.96640543888228,52.17130519418932,2400,4.956184655762627,True
1201,73.65792128590066,2.3412149046086954,18.12686278529749,206.91703152845062,0.07447081748796915,8251.02367566768,2.2709191873925203,43.65599182552996,57.9416016090077,2402,5.118611610023436,True
1202,87.55259522234184,2.461772869288694,18.167511524070218,273.2057945489397,0.051189609905261155,8256.336162421065,2.553602830149862,130.95473246405675,-38.53871618281791,2404,4.885358086967244,True
1203,103.54170058413519,2.6439777890115845,18.147621546903533,274.3223658623333,0.057594545509414084,8261.296454055766,2.794017824182073,157.06970208539747,-45.20624986657351,2406,4.554080317453554,True
1204,96.85922596684443,1.8132368787290885,18.28983201605612,284.94392085765526,0.0869784111137939,8268.374138556615,1.2601669189745937,79.17010591726128,-56.52986110979206,2408,6.699466497599133,True
1205,95.01656220263456,2.3858704770852865,18.468470530925796,224.27229300850814,0.09622457986209011,8274.030914098124,2.7562995647984683,89.92693025223679,41.532107653653014,2410,5.105275617957886,True
1206,79.87930498114704,1.7528023193815743,18.448857654992217,200.2349319801137,0.0686121607397294,8281.324102560722,1.36553686099719,42.363010412521845,-214.8843382832772,2412,6.874054226433145,True
1207,92.35865050563332,1.781698933841618,18.03028213301639,207.7947851783452,0.0969975263808016,8288.633428803832,1.7965084328415548,119.96488643585963,-142.30509497865222,2414,6.7388112518056005,True
1208,78.36665444028014,2.011328978558213,18.021190896600892,254.2268715349506,0.055452003276759226,8295.192259112564,2.1409753333915647,44.37149336359612,26.85481649491768,2416,5.997568256538216,True
1209,92.09407690707968,1.3598537146807623,18.30411467770792,265.9346788276709,0.060493071624240696,8304.618946153481,1.0556244668929657,118.38275824651046,-321.21298303514084,2418,8.929503332701643,True
1210,86.00510401367796,1.4335630533187464,19.00713750202789,206.55027314886937,0.06733262220509095,8313.73828802254,1.4612188781702102,75.64206597808356,-402.31525112991704,2420,8.383968652657131,True
1211,110.06845955028612,1.7314500052755253,18.57118314771449,229.97901532617556,0.09198483897780071,8321.420790287038,1.8640186724175245,158.210269836363,-200.36633178398532,2422,6.984939644085898,True
1212,120.6736238688162,2.3356926148750765,18.912680085775413,234.79797324257095,0.06978324940547291,8327.220109623375,2.7108212290382063,149.0200438996262,-18.020265429131243,2424,5.22176873022363,True
1213,132.2693115492052,1.7013173086750597,18.572896239421826,272.24214387189176,0.05639011927726595,8334.735230550714,1.3256374488117488,160.14915821967685,-315.3345795183532,2426,7.086982398479449,True
1214,109.65521632095714,2.3428121399295643,18.282683538307296,232.5801426232875,0.0868398091589569,8340.535515648671,2.7381943646697016,49.48474195803358,-81.35058785386678,2428,5.212505267058077,True
1215,124.64827491309181,2.5714270627821727,18.39245653652536,270.4379015690831,0.05206871870686572,8345.650140228086,2.7510792164681686,172.9198187663333,51.35653620755272,2430,4.687787112186925,True
1216,110.04525583446782,2.655508792346753,18.372986182212927,274.66817353102795,0.051920291880053974,8350.56441084881,2.7266373225622615,60.137234609348866,43.23736943550206,2432,4.525381503675817,True
1217,95.93049451631938,2.725244135621443,18.56499656394688,271.9322537040772,0.05089682147124963,8355.349347142988,2.7863771686314687,46.18636046821786,9.256413496731032,2434,4.408360625182468,True
1218,96.05037545248112,1.8523546669894912,17.693037120775763,255.9603147847626,0.08696869387716985,8362.284585844292,1.2523249031332784,96.37658560533517,-106.06577122413859,2436,6.568299098746138,True
1219,107.29930900027634,1.6858705481224971,17.771399032899083,289.1523281142004,0.08836041112547097,8369.927705966455,1.6009696031506362,131.74571550102996,-117.58377733476196,2438,7.10326670325594,True
1220,109.14151644533106,2.1081726129305065,17.733561500840327,279.487883631113,0.07940805767012626,8376.275595204703,2.347347418494812,113.67120953756967,12.833649319826792,2440,5.754723884530904,True
1221,96.17845242249767,1.777313915923402,17.51021522973657,263.39377260830116,0.09960273559679425,8383.486769806532,1.58797804216494,65.32223018145962,-154.74383647932046,2442,6.736830141671817,True
1222,98.68485917936117,2.4017173686386073,17.5529070946107,202.9100441596009,0.09695761217088965,8389.129598557507,2.8032683421041567,105.58696995581604,-1.4766387156227236,2444,5.080181943880234,True
1223,86.80264559825963,1.7241097362489435,17.836186026395247,291.5209498069025,0.05467712890189416,8396.54944344735,1.3123279387023714,57.628772700880745,-74.87376515242366,2446,7.003476164254607,True
1224,90.20957516879344,2.054277275553975,18.055934342152256,252.8818061290739,0.05054771556897699,8403.018581201824,2.240057949297162,98.505009673853,33.22964894041279,2448,5.8891282695949485,True
1225,115.8286173019899,1.8934611826570362,17.593752847081795,256.69675304206504,0.0802776339630424,8409.829781595468,1.7988726204997962,178.96762972607587,-62.47631861063073,2450,6.324411189527382,True
1226,129.28680014722778,2.093334787294367,17.314496948556236,262.79495970247547,0.08721195093920658,8416.115336495694,2.2136367816339084,163.75298456431472,-57.70156560705488,2452,5.757421548900311,True
1227,133.43592658080794,1.6152458431551275,17.075971315771532,262.1315266182896,0.09949413418159044,8424.027142283649,1.3595984228362221,142.622433194562,-421.5434269314806,2454,7.434099113384946,True
1228,115.23659607617827,2.0484220520321017,17.393657615888824,240.0056940585334,0.08406785291656921,8430.572134624985,2.282788062707027,72.12469622268473,-192.7892498932754,2456,5.925891537432108,True
1229,103.80821976425374,2.0835714110079815,16.930708468891247,275.9434460106551,0.052926876263509004,8436.823310412847,2.1056351746004456,73.7004401743977,-34.410918660430035,2458,5.7629951421749865,True
1230,83.5161172656116,1.7238533901619657,16.01612268365745,273.7747489162141,0.08168225427788833,8444.251503026726,1.5236227910187439,36.49437203992425,-128.4277588403784,2460,6.948247460708444,True
1231,69.79595146596586,2.3288243198730596,15.609938040640966,242.28066520606916,0.05678875616408216,8450.0690679229,2.7026727540930082,33.261885024271976,55.14582829550133,2462,5.237469160823821,True
1232,77.18491092130469,1.6595583037905717,15.962553572309332,249.34418097237702,0.06993813946607556,8457.77890330678,1.2702286887135674,94.6082666835724,-53.31243452353694,2464,7.280434165650149,True
1233,77.71966935307601,2.2462072852872015,16.507292323635593,227.66157542775085,0.05710989971670207,8463.810174071936,2.591680261248843,79.08732950894719,64.82086322131573,2466,5.428700793545431,True
1234,77.36648956955607,2.0662633860075843,16.050188482963218,264.11722935307483,0.05721916009243247,8470.049886131592,1.9477660933488077,76.40612227093428,61.20141101076604,2468,5.794517172011183,True
1235,89.27112193455257,2.4639441484044324,16.321016866158768,244.71364616181853,0.06756840887318262,8475.44887750992,2.746852085435762,124.66522803533162,16.29565486605863,2470,4.9150259716079745,True
1236,118.04404361275016,1.965501595912929,16.535443086724868,228.36931189651438,0.06347343912591605,8481.953886701398,1.630295069396001,196.49314726835712,-61.079749798458565,2472,6.0991558361383795,True
1237,121.25786603735507,1.6138243839964477,16.293763667991485,284.32584836032254,0.08300199221418852,8489.886675431468,1.4331657749798874,128.1886862146798,-269.8221195352828,2474,7.424012750401744,True
1238,139.5365912300385,1.6569214056562787,16.704382320896734,220.787891029557,0.06723587400262819,8497.754804587448,1.6768722350932037,176.6362083882941,-447.7568582478077,2476,7.248483047074842,True
1239,129.7521911013753,2.3674114047611416,16.523598318915187,237.10925609597953,0.08513020526088,8503.528663800147,2.8025544746283155,103.7859827618388,-101.45448620347717,2478,5.170330284539887,True
1240,134.9943465404867,2.095310526210703,16.246770368764448,200.9492240230857,0.06517290958610572,8509.66261745728,1.9087510721271579,149.70271392403927,-255.7444012552491,2480,5.71155136660127,True
1241,127.7330122395898,2.4868304278966042,16.73620160464673,222.39040984230942,0.0878857726169841,8515.008519898753,2.7693836323079353,105.88442896006468,-55.59928934266529,2482,4.868646212627937,True
1242,112.53760642831782,2.7437983832134987,16.855432505830525,298.387979593346,0.09724764181603904,8519.805937111007,2.962203347603145,60.151011594655984,2.5134939208375218,2484,4.395298921926951,True
1243,111.19427221836226,2.6621196535384177,16.801556063493187,264.73804471103824,0.07469845682414802,8524.672875777365,2.5903868122714213,106.47175375500274,41.40229771605027,2486,4.502480400722561,True
1244,94.42258636322723,2.273583328219634,16.636227645224576,201.381838543818,0.07573535932501346,8530.3115754168,1.9722167968880742,42.14862407825842,-54.212810223083586,2488,5.2630591235501925,True
1245,113.7548662329501,2.3998600919219872,16.987029572044467,289.87274661231555,0.0983093653901391,8535.763559875133,2.492801568898769,172.39017825927337,18.664116779095934,2490,5.012150128275607,True
1246,128.01248123925117,2.186642408799625,16.982106135260736,210.80851294106768,0.06971155355634781,8541.654435068936,2.0349412450084583,169.45745858532575,-97.96959550124335,2492,5.4741842361236195,True
1247,140.81207087120728,2.2010980405956766,16.77646230406733,245.0793617630879,0.0715342460162952,8547.564936541505,2.2108908248954684,176.79626263635404,-86.97715391643003,2494,5.4531793260775885,True
1248,147.24403745541557,1.5064571725172469,17.070267122412346,216.18855691520815,0.09668396798894083,8556.073765411797,1.1398040062038077,161.0415473215096,-716.9320048952427,2496,8.05451017046289,True
1249,116.60841448420439,2.341562804474701,17.107070690874824,225.37752336001697,0.06512444027923735,8561.989428084005,2.8234183871111735,38.77323911993154,-159.0021859532119,2498,5.251853558851508,True
1250,106.5538864316862,2.3162267119677304,17.406346950332967,270.53858685981396,0.08372322143471984,8567.595233275666,2.2977325845149714,76.43955133986816,15.836862234485668,2500,5.17873998628238,True
1251,106.12137681764433,2.203022512194952,17.377159751190558,259.7595363672437,0.09076486424377625,8573.465280210203,2.1237066421920465,104.8758141562608,12.449266796610422,2502,5.438310267812994,True
1252,101.64159000323906,1.6514826835975422,17.756195058791157,227.8502198571673,0.09293170985761788,8581.2029023826,1.3425375320583566,91.34897928407356,-305.19247516742274,2504,7.283700347057675,True
1253,79.67150971291485,2.341634318254632,18.00900857650606,280.62121988228364,0.08230476371214007,8587.03259325306,2.7600470044120486,21.89279974004595,45.28230012101107,2506,5.224174379169199,True
1254,105.27231625121834,1.7945700204736343,18.54217375989499,221.07778617927477,0.055160528975691736,8594.15330535535,1.4586062309360495,169.32622192986304,-158.5166397803099,2508,6.693659939532154,True
1255,101.99802284096268,1.8244920183077096,18.15392670458931,227.94687427250597,0.09406399174039111,8601.2914031387,1.840309190179397,94.55930400099037,-188.46149710966412,2510,6.580861237218414,True
1256,104.98361707288221,2.3407116870383367,17.971043090392467,265.13664138630287,0.08954558155965946,8607.034432605802,2.6710248708556024,113.13896160017907,52.72639297176464,2512,5.194931700727466,True
1257,84.48831813964541,1.5892934364577234,17.570401824415733,204.63245364223678,0.06586940992657399,8615.10822841406,1.1627118204663172,37.59366879633758,-363.8644676959551,2514,7.646575315644441,True
1258,68.56983258246801,1.9452626767647936,17.66026886158158,263.67814517331203,0.09830866950993354,8621.96339164182,2.1288378113208983,32.47132142022564,48.63540241015551,2516,6.225952801882158,True
1259,97.35144112816866,1.3586807862400936,17.68893509649289,217.86739677525145,0.08292654658849,8631.38025504959,1.0908550862017798,151.70762086402584,-380.7958089908161,2518,8.902794016552434,True
1260,123.84869932549024,2.1207153881775485,17.696463318707767,252.83600091899498,0.07635105575956397,8637.906953018644,2.5052436006474164,184.13906841652715,-32.78213711557166,2520,5.790689916149859,True
1261,112.39882718051042,2.236097990390965,17.606152747153068,260.59756565302496,0.07576218041769119,8643.756912352466,2.3137689895800126,80.25292656970764,-12.200456803477348,2522,5.3784203401519335,True
1262,129.4501146574066,1.856947092518546,17.909816797309592,294.37379337024765,0.060096884860938726,8650.653017931425,1.6253513089018523,172.35683977299882,-121.52821914019003,2524,6.448897985956137,True
1263,104.79888244663205,2.2330709455336937,18.45238287458676,284.1089964716957,0.05479633301000567,8656.614452131807,2.46777268535609,39.21793933228001,5.507566779042817,2526,5.422915895780534,True
1264,101.74947030520428,1.7842307529711996,18.747675873462587,282.0298896030682,0.08472869544056436,8663.781484360594,1.5174914911942836,94.29719667687121,-135.47032175427282,2528,6.719218422422273,True
1265,101.45903868656283,2.1602940568862845,18.809417774478113,215.8697817819305,0.06315428321213674,8669.948614479874,2.384220870210526,100.71608281896985,-74.3601007387668,2530,5.606664496583107,True
1266,127.79126470785926,1.718383665263558,18.249065625962494,202.1363838883716,0.05701183492549355,8677.389672442989,1.4673857323897561,189.57495995671377,-355.407130278339,2532,6.97815801816796,True
1267,131.6299800312318,1.5172044012285424,17.82467919695441,266.732277727577,0.07987312731413032,8685.864349238613,1.4261088831223578,139.11903287820044,-495.66038198518913,2534,7.892734578519594,True
1268,118.90979483307675,1.7695612420770688,17.38330625779104,280.06608683498445,0.08216406942520513,8693.347518951925,1.8876143603036886,92.47129799233122,-279.8158012964475,2536,6.824062740521185,True
1269,92.66781247734959,1.8022166935822548,17.5693861132206,252.27673697624977,0.06608293289336792,8700.575204444443,1.8191858188830266,33.90907807655719,-219.95605856250495,2538,6.6625736578880606,True
1270,119.90745228886432,1.8373650835682585,17.91617706928554,242.4723493809847,0.08947764166134736,8707.665495424551,1.8560853808922757,182.2129680062935,-165.59792334979173,2540,6.535418747727817,True
1271,118.79516120226367,2.2017595656333353,17.984905370384052,213.36912463986474,0.07381035082343225,8713.708252115413,2.4254600502274206,115.87770357617012,-126.30269882955344,2542,5.498499042263575,True
1272,134.93874157112901,1.662218814008136,17.79428569441632,255.48825859272023,0.07989909302116469,8721.395685578369,1.3588258726459015,172.19758719262418,-376.22196699037954,2544,7.233251264495266,True
1273,123.47019546905511,1.8239180273570486,18.525645286864346,263.0385529159701,0.056495750237655525,8728.600311498672,1.9055624100846145,98.20730709519957,-285.10176708434267,2546,6.603020408698285,True
1274,94.34131872353649,2.075853808396317,18.437837819138114,286.9792620552459,0.09277757051334772,8734.962797860073,2.2233751702199225,21.281064891094758,-37.94121702123972,2548,5.81421610747384,True
1275,98.77258134657372,2.432626541549241,18.127863361117306,208.48179308902965,0.08557892993159709,8740.417366206437,2.6847246883793145,111.85439756006626,5.481801799390938,2550,4.9728388546463975,True
1276,112.68516945683268,2.0878720646600666,18.03022612416369,208.09099577559334,0.06486882796607814,8746.560417156652,1.848279795096151,152.06089622808202,-107.41462490712269,2552,5.731972643323388,True
1277,90.710630164729,1.4684229289312318,19.03661045451883,257.6711018097991,0.07925126918169688,8755.27431071452,1.1574177776404204,45.432304885198135,-381.64465078674857,2554,8.234937008313864,True
1278,88.71568004166404,1.6778827353673311,19.78082010816327,206.68604950817047,0.07180676338946837,8763.143821518299,1.7702741516974234,84.77926906241231,-249.63845851379494,2556,7.188508089711831,True
